nuca0ssha7	bueno / buena	kind	reference	audit:reviewed	Audit: fixed placeholder example (it was just the headword repeated, not a real sentence).	Fue muy bueno de tu parte ayudarme.	It was very kind of you to help me.
il1qcnb04w	[ser] caro	[to be] expensive	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
d36nx7wrvf	[ser] corto	[to be] short	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
tn4zxjyp3o	[ser] lento	[to be] slow	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
zogyll26ke	[ser] fácil	[to be] easy	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
xq3smx6et4	[ser] fácil	[to be] simple	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
p71stevmcf	[ser] gratuito	[to be] free of charge	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
o76acaxaxw	[ser] joven	[to be] young	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
eumyulu0a5	[ser] juvenil	[to be] youthful	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
cfov50zfzj	[ser] grande	[to be] large	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
eqr05lh2tu	[ser] pequeño	[to be] small	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
5r6yy0jg6s	[ser] pequeño	[to be] little	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
vjesp1jbub	[ser] rápido	[to be] fast	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
sjbeb14kqn	[ser] rápido	[to be] quick	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
hwb7sf71t7	[ser] duro	[to be] hard	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
uzeqfh2cbl	[ser] viejo	[to be] old	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
l71xfacivn	[ser] viejo	[to be] elderly	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
c78n36azdg	[ser] viejo	[to be] old-fashioned	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
ikbozl8fdl	[ser] nuevo en [un lugar]	[to be] new to [a place]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
hfip8vre8c	eres [adjetivo]	you are [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
kqssflfv3m	somos [adjetivo]	we are [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
elhfo7u8o3	son [adjetivo]	they are [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth, e.g. rápido=rapid/fast/quick), missing/placeholder examples, and same-example-different-gloss pairs; two placeholder-example rows fixed separately. Role tier left unchanged.
