ta7tkxiwoz	[estar] ausente	[to be] away	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
xc8k68t746	[estar] retrasado	[to be] late	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
871apuo78w	[ser] extraño	[to be] strange	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
gmw4l9fuma	hecho	made	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
8kyqh0y19m	[parecer] [adjetivo]	[to seem] [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
vydnn6gthe	[parecer] [adjetivo] (apariencia visible)	[to look] [adjective]	core	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
nhqct1dhzu	[ser] parecido a [algo]	[to be] similar to [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
nb4w5o0cgc	[estar] pensativo	[to be] pensive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
grd7p3e7kw	[estar] bien pensado	[to be] well thought out	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
zxr6a7pbp5	[ser] poderoso	[to be] powerful	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
j89bqvhlm0	[ser] poderoso (tener influencia)	[to be] influential	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
b7js6hk28a	[ser] todopoderoso	[to be] all-powerful	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
k4qa6qb9oa	[ser] poderoso (gran fuerza)	[to be] mighty	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
8mhghrw0y0	[ser] todopoderoso (religioso)	[to be] almighty	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
1vp9cxf3e2	[ser] todopoderoso (formal)	[to be] omnipotent	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
wvqg9y8xx3	inacabado	unfinished	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
lsy4p641mo	[ser] alcanzable	[to be] reachable	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
xi0bobj4sj	[ser] inalcanzable	[to be] unattainable	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
7grhjsaoa0	[ser] conocido	[to be] well-known	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
c5hr8odlxd	desconocido	unknown	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
kloirpjzvx	[ser] contable	[to be] countable	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
txighmsxc2	costoso	costly	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
inwwluj4ug	[ser] creíble	[to be] believable	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
a6rp7lkscp	[ser] increíble	[to be] incredible	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
tzy94y3hmu	[dejar] a [alguien] [en un estado]	[to leave] [somebody] [in a state]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
bilb51sumb	[dejar] a [alguien] [en un estado]	[to make] [somebody] [an adjective]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
2qn9jrryai	[dejar] [algo] claro	[to make] [something] clear	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
2afxzimfwm	[ser] memorable	[to be] memorable	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
mm9jg6sy57	[sentirse] [adjetivo]	[to feel] [adjective]	core	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
64zpt713l1	[ser] sentimental	[to be] sentimental	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
lg9p46b73r	[ser] consciente de [algo]	[to be] aware of [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
f601zyn02o	[ser] divertido	[to be] fun	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
cpp3wx8ltt	[ser] chistoso	[to be] funny	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
5uh9uw98kl	[ser] interesante	[to be] interesting	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
mxhymxu0dx	[ser] listo	[to be] smart	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
yft1hv038t	[ser] probable que [algo]	[to be] likely that [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
ka80affc74	[ser] significativo	[to be] significant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
3h3r7eqbfi	[tener] significado	[to be] meaningful	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
76ls07neza	[tener] razón	[to be] right	core	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
eupe6m3e72	[tener] éxito	[to be] successful	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
16pwsfcg7n	[valer] hasta [una fecha]	[to be] valid until [a date]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
c35bwq6oiy	[valer] para [hacer algo]	[to be] useful for [doing something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
5wxhecilm0	[verse] [adjetivo]	[to look] [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
rnoqipnfol	[ser] visible	[to be] visible	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
6w10sj4xqg	[ser] invisible	[to be] invisible	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
0utix246nk	[ser] visual	[to be] visual	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
pft3m3975v	[volverse] [adjetivo]	[to become] [adjective]	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
dpa3heuq6k	[volverse] [adjetivo]	[to get] [adjective]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
489z76bx0v	el único	the only one	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
xxxhcllv1y	cada vez más [adjetivo]	more and more [adjective]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
lkmlvytfdx	malo	bad	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
wx26juw5jo	peor	worse	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
qoipe9f8y1	el peor	the worst	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
girpyfruhi	claro	clear	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
c8ostk5t2j	actualizado	current	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
me7opeedkf	[estar] bien	[to be] fine	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
pnq1l83rfn	fino	fine	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
nsmzkj2dfj	excelente	great	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
dzkzgf91ve	gran [sustantivo]	great [noun]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
xjc1yslrdv	alto	high	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
bck2ng1flr	elevado	high	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
ho25hdai9c	antiguo [cargo]	former [role]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
62eyqkanyd	fallecido	late [person]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
e40ebwunzv	propio	own	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
5ci6qn0ar4	[permanecer] sentado	[to remain] seated	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
90cs3915m5	[seguir] [adjetivo]	[to remain] [adjective]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
urvm83k2kp	[ser] pasivo	[to be] passive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
5u6aa3gj9v	[ser] positivo	[to be] positive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
k72ybidwuu	[ser] negativo	[to be] negative	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
8d827bd6xs	[ser] decisivo	[to be] decisive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
ae8tffr7z6	[ser] efectivo	[to be] effective	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
143rr1eeol	[ser] creativo	[to be] creative	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
6qecsmji7w	[ser] relativo	[to be] relative	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
0emhxycjtj	[ser] competitivo	[to be] competitive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
du3ux0alee	[ser] atractivo	[to be] attractive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
43d2th257b	[ser] agresivo	[to be] aggressive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
9gv9fylzrg	[ser] exclusivo	[to be] exclusive	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
yhd56i910e	[ser] exacto	[to be] exact	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
347wmzzklo	[ser] abstracto	[to be] abstract	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
msy50nmgrd	[ser] famoso	[to be] famous	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
6c6nf7bge8	[ser] religioso	[to be] religious	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
zg49xgovha	[ser] numeroso	[to be] numerous	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
tqwjc1v3va	[ser] precioso	[to be] precious	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
jd3ghlvthp	[ser] inteligente	[to be] intelligent	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
ssutiy77xr	[estar] presente	[to be] present	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
5hvo5dc978	[ser] excelente	[to be] excellent	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
g3u25v902o	[ser] evidente	[to be] evident	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
58lmgjinrg	[ser] permanente	[to be] permanent	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
zdnyj2otwv	[ser] urgente	[to be] urgent	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
w4r0u8dyfd	[ser] regular	[to be] regular	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
irqaxf155b	[ser] popular	[to be] popular	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
m0lef4525u	[ser] similar	[to be] similar	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
j4qagowky8	[ser] espectacular	[to be] spectacular	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
tjfjo5aq4q	[ser] circular	[to be] circular	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
2mmszukp13	[ser] particular	[to be] particular	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
rdb7zojd1h	[ser] especial	[to be] special	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
2efxip9shx	[ser] puro	[to be] pure	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
3nqecw7v9o	[ser] impuro	[to be] impure	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
njm6razd2i	[ser] humano	[to be] human	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
ivgg9evica	[ser] importante	[to be] important	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
9nn2ezspjo	[ser] distante	[to be] distant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
lll54skgy9	[ser] relevante	[to be] relevant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
iharvjn1av	[ser] ignorante	[to be] ignorant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
rbql1uhr3o	[ser] abundante	[to be] abundant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
m7msmm6idr	[ser] elegante	[to be] elegant	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (mostly genuine near-synonym vocabulary breadth), missing examples, and headword/example mismatches; two real mismatches found and fixed separately. Role tier left unchanged.
