u3t3siau09	[ser] arrogante	[to be] arrogant	reference	topic:map-ser-1	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
8lwxklvlox	[ser] astronómico	[to be] astronomical	reference	topic:map-ser-1	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
du3ux0alee	[ser] atractivo	[to be] attractive	reference	topic:map-ser-1	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
eb8k6jseu7	[ser] automático	[to be] automatic	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
lg9p46b73r	[ser] consciente de [algo]	[to be] aware of [something]	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
l63676rkny	[ser] básico	[to be] basic	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ihr1107fvl	[el] ser	being	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
inwwluj4ug	[ser] creíble	[to be] believable	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
sjrhmb2fr3	[ser] grande	[to be] big	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
hkvahmcgwi	[ser] negro	[to be] black	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
wof9vipshg	[ser] azul	[to be] blue	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
y4kn1xzqxy	[ser] aburrido	[to be] boring	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
4vmjcs20a5	[ser] mandón	[to be] bossy	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
sxsp9okeyb	[ser] corto	[to be] brief	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
j738464gvg	[ser] marrón	[to be] brown	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
h9waqlqv7g	[ser] central	[to be] central	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
6msmcahhki	[ser] barato	[to be] cheap	supporting	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
9vkg3r79l9	[ser] económico	[to be] cheap	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
4es4xow5j6	[ser] cristiano	[to be] Christian	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
tjfjo5aq4q	[ser] circular	[to be] circular	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
8zcb6q4a6k	[ser] claro	[to be] clear	reference	topic:map-ser-2	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
cw25uiqi25	[ser] colombiano	[to be] Colombian	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
6zq4o0fq8k	[ser] compacto	[to be] compact	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
a81b38vc82	[ser] compatible	[to be] compatible	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
0emhxycjtj	[ser] competitivo	[to be] competitive	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
45o3rne3ve	[ser] considerable	[to be] considerable	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
cqg6rkqv81	[ser] constante	[to be] constant	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
fx314322k9	[ser] contradictorio	[to be] contradictory	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ahs4zjjduw	[ser] correcto	[to be] correct	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
kloirpjzvx	[ser] contable	[to be] countable	reference	topic:map-ser-3|topic:map-contar-1	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
143rr1eeol	[ser] creativo	[to be] creative	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
4zm43974xk	[ser] cruel	[to be] cruel	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
qaybrv5r08	[ser] cultural	[to be] cultural	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
owhh6ipxn8	[ser] curioso	[to be] curious	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
du2i421xic	[ser] oscuro	[to be] dark	supporting	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
qxaqglea0l	[ser] caro	[to be] dear	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
8d827bd6xs	[ser] decisivo	[to be] decisive	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
i326501obr	[ser] delicioso	[to be] delicious	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
c3t870d60r	[ser] diferente	[to be] different	reference	topic:map-ser-3	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ksmdrxloop	[ser] difícil	[to be] difficult	supporting	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
lpp235wcy8	[ser] directo	[to be] direct	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
9nn2ezspjo	[ser] distante	[to be] distant	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
37mwxw6ctd	[ser] dócil	[to be] docile	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
2gys1beboz	[ser] dominante	[to be] dominant	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ldjf9twfn1	[ser] bebible	[to be] drinkable	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
zogyll26ke	[ser] fácil	[to be] easy	supporting	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
825356svvc	[ser] económico	[to be] economic	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
zasp2r8vif	[ser] comestible	[to be] edible	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ae8tffr7z6	[ser] efectivo	[to be] effective	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
l71xfacivn	[ser] viejo	[to be] elderly	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
554b3zw97r	[ser] electrónico	[to be] electronic	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
m7msmm6idr	[ser] elegante	[to be] elegant	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
g3u25v902o	[ser] evidente	[to be] evident	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
yhd56i910e	[ser] exacto	[to be] exact	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
5hvo5dc978	[ser] excelente	[to be] excellent	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
9gv9fylzrg	[ser] exclusivo	[to be] exclusive	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
nnudjc6b5v	[ser] exótico	[to be] exotic	reference	topic:map-ser-4	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
5lspctsw4y	[ser] esperado	[to be] expected	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
il1qcnb04w	[ser] caro	[to be] expensive	supporting	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
6ozlz4wrp3	[ser] externo	[to be] external	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
msy50nmgrd	[ser] famoso	[to be] famous	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
vjesp1jbub	[ser] rápido	[to be] fast	supporting	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
roypbmol7h	[ser] favorable	[to be] favorable	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ofyno3pj7o	[ser] fértil	[to be] fertile	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
fbqyznc4nd	[ser] flexible	[to be] flexible	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
22w9hcretm	[ser] el principal	[to be] foremost	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
om7i40mm1h	[ser] frágil	[to be] fragile	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
czjjg08c25	[ser] gratis	[to be] free	supporting	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
p71stevmcf	[ser] gratuito	[to be] free of charge	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
f601zyn02o	[ser] divertido	[to be] fun	supporting	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
cpp3wx8ltt	[ser] chistoso	[to be] funny	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
rzck0llasl	[ser] generoso	[to be] generous	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
3tecsp0owz	¡Fuera!	Get out!	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
wq5dv3uyh9	[ser] global	[to be] global	reference	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
v0i70fm519	[ser] gris	[to be] gray	supporting	topic:map-ser-5	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ij9kh31g9s	[ser] verde	[to be] green	supporting	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
9zwpouaz61	ser mejor [hacer algo]	had better [do something]	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
hwb7sf71t7	[ser] duro	[to be] hard	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
noaqpx4pgb	[ser] difícil	[to be] hard	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ue1j1fbu66	[ser] trabajador	[to be] hardworking	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
2ej97sbza7	[ser] duro	[to be] harsh	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
yome0dqotg	[ser] pesado	[to be] heavy	supporting	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
xcso0u447l	[ser] histórico	[to be] historic	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
bh9ac38fba	[ser] horrible	[to be] horrible	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
f8ibc1tkv8	[ser] hostil	[to be] hostile	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
njm6razd2i	[ser] humano	[to be] human	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
n8ahr1jble	soy [adjetivo]	I am [adjective]	core	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
b5c13zo3bg	soy [algo]	I am [something]	core	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
iy31grrg95	soy de [un lugar]	I am from [a place]	core	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
iharvjn1av	[ser] ignorante	[to be] ignorant	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
jg09lmjqgp	[ser] ilegal	[to be] illegal	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
wn1qursjo6	[ser] imaginario	[to be] imaginary	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
e5d7j5ung7	[ser] inmaduro	[to be] immature	reference	topic:map-ser-6	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
ivgg9evica	[ser] importante	[to be] important	reference	topic:map-ser-7	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
3ghllp87eh	[ser] imposible	[to be] impossible	reference	topic:map-ser-7	Subtopic split (size rule): es:ser (397) chunked alphabetically by English gloss — a full per-sense-cluster split for 25 different multi-sense words was judged not worth the effort relative to alphabetical chunking, which still keeps each browsing unit small.
