biczrdqgdd	pasado de fit	fit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
okfppdbnlq	pasado de creep	crept	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ptwl0aih6e	participio de creep	crept	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
79go7y7jek	pasado de deal	dealt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
t0j14amubg	participio de deal	dealt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1yfqckbbl1	participio de dig	dug	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
eydd859tgk	pasado de dive	dove	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
y1b6i0a0r9	pasado de dream	dreamed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
t6n1a8sts2	pasado de dream	dreamt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
agoglocbab	pasado de fit	fitted	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1z3vqrnpos	participio de dream	dreamt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
in3djophq4	participio de dream	dreamed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
jwdtzs5t6a	pasado de hang	hung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lqkjvqvga0	pasado de feed	fed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9khmf2u9eb	participio de feed	fed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
e6lte4vuoz	participio de fit	fit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
w0p74y9naa	pasado de lean	leaned	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9pqsf0ud6d	pasado de quit	quit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tgsgs5lsmk	participio de fit	fitted	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
d9oxjrwfue	participio de rise	risen	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1xuraraznf	participio de forgive	forgiven	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
hnih2u3kpa	pasado de forgive	forgave	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6f3b5muinr	participio de freeze	frozen	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
miby128ryy	participio de hang	hung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lno5ht42qg	pasado de lie	lay	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
5vg8sjndmp	pasado de lay	laid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
w3xwt1is0s	participio de lay	laid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
moa509gjfs	pasado de lead	led	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
yiyb24ixan	participio de lead	led	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6ybadbgc6g	pasado de leap	leaped	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
fhpmbsbpaw	participio de lean	leaned	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
3ykv4stp4a	pasado de learn	learned	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
u5bhiwm7ld	participio de leap	leaped	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
xfqmtcs67o	pasado de light	lighted	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
04poz5wtji	participio de learn	learned	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ejdik4gc6k	participio de lie	lain	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
jw2dkuzufk	participio de light	lit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
a52hbmvqbe	pasado de prove	proved	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
km1b8rim8n	pasado de rise	rose	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
x0fy3ae2fn	participio de light	lighted	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
mllnyzs7zr	pasado de bet	bet	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lyxzmxkdz8	pasado de light	lit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
u6notwo6my	participio de quit	quit	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ghx4osdo9o	pasado de freeze	froze	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
rxho2fn8fn	pasado de ring	rang	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
3pco7273dr	participio de ring	rung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
q5sk9vcx1o	pasado de burn	burnt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
rvqzozxvlv	participio de prove	proven	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
k1zeafjyeu	pasado de seek	sought	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4ou8sxbjxk	pasado de burn	burned	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
dfzbacmzy5	pasado de burst	burst	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9mq6n0oaz0	pasado de shave	shaved	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
b1ssq646sy	participio de shave	shaven	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lxvwbr6d7x	participio de sew	sewed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
l64sml5vb4	pasado de smell	smelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
i7s2dwmv0x	participio de smell	smelt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4juijftxrq	participio de shave	shaved	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4vr9rm80nf	participio de shed	shed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
37mg3fllxt	participio de split	split	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
3ie6p4mi4t	pasado de spin	spun	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
vondbiomh2	participio de shoot	shot	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6k127x124p	participio de sew	sewn	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
c96ukshr12	pasado de shrink	shrank	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
rol2mcvlrq	pasado de shrink	shrunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
c9of0pgjjt	participio de shrink	shrunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
q0in967hnc	pasado de sink	sank	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
yp8kmo62ix	pasado de sink	sunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
poq5iuw2pj	participio de sink	sunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
48mt7mqm4p	pasado de slide	slid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
0sb6k8lwlg	participio de slide	slid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
x7dbibyw8v	pasado de sneak	sneaked	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
c7xhfvg2lc	pasado de spell	spelt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9flbcl8ewb	participio de smell	smelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
308tmfvnvk	participio de spell	spelt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
er9pgbwvmu	pasado de speed	speeded	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1mv50oka9h	participio de sneak	snuck	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
wkyh1rzgay	participio de sneak	sneaked	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
e363thvvnn	participio de shine	shone	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
u0upjdj9xz	pasado de speed	sped	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
azp87kfl3o	pasado de spell	spelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tv4q566jil	participio de speed	sped	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
09nr4ep7eh	participio de speed	speeded	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
v3pmktibjc	pasado de spill	spilled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
e4rrbwczr7	pasado de shine	shone	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
qmy73bs4c3	participio de spell	spelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4zgjpzcib1	pasado de sting	stung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
nk4kcnfxfj	pasado de spoil	spoiled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
15tjmych75	participio de spill	spilled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
r0tmuj75ts	participio de spin	spun	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
qj21s7e75n	pasado de smell	smelt	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
sm75s0jenr	pasado de spread	spread	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
m1ax3ny7qf	pasado de shed	shed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
nwmckpzbms	participio de spread	spread	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
i5v8ev923n	pasado de shoot	shot	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
snq1ha8d7o	pasado de spring	sprang	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
29y2qd6vwx	pasado de spring	sprung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
mn12dzvwpe	participio de spring	sprung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
crrzitua6k	participio de sting	stung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
bro8xnas57	pasado de sneak	snuck	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
sih56dd7uj	pasado de stink	stank	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
jf80q4laj8	pasado de stink	stunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
emnewbc2e3	participio de stink	stunk	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
yz9g9ykdb9	pasado de sew	sewed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
z6bg9qle6t	participio de seek	sought	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
sdc2jo9nqh	participio de strike	struck	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
74yqz3gffe	pasado de swear	swore	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
iiysx4yx7o	pasado de can	could	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
bok9wjvhqm	participio de swell	swollen	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
y6x3jrcw5g	pasado de swell	swelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
5ypcg469un	participio de swear	sworn	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
r5f0ivakc5	participio de sweat	sweated	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
rgbzp5u6k1	pasado de swing	swung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
j3kykzhfru	pasado de sweep	swept	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tm3az2k3ko	participio de sweep	swept	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tsz0335ozx	pasado de strike	struck	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
y64klyxplv	participio de swell	swelled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
0vtxy7v8ys	pasado de sweat	sweated	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1swwzn0q0a	pasado de sweat	sweat	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
76zr8d5t1t	participio de sweat	sweat	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
284324xwnq	pasado de bear	bore	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
g1rutwdphd	pasado de arise	arose	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
bhw9cef29l	participio de awake	awoken	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4hlh5r63mf	pasado de awake	awakened	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tod3dgfolj	participio de awake	awakened	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ni742ndzv7	pasado de awake	awoke	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
onvicr4rrh	participio de arise	arisen	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
oby9aziqxu	participio de bid	bidden	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
r78nprh6tx	pasado de become	became	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
3090ckncp7	participio de become	become	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
39d040aumy	participio de bear	borne	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
dj9dpa1ajh	pasado de beat	beat	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4sk3bwdr8h	pasado de bid	bid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
0oh5tfeycq	participio de bid	bid	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6ftt9jzrxo	participio de break	broken	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
45hq45uq4y	pasado de bring	brought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
yktvtrhk80	participio de bring	brought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
gl1iyxy3yl	pasado de catch	caught	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
j6uswnegvw	pasado de begin	began	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
vlkscuc232	participio de begin	begun	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1w4k9d2e4d	pasado de breed	bred	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
om096ydns5	participio de breed	bred	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4i10zqiqjp	pasado de build	built	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
xkyb2vua4e	participio de build	built	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
rugw6w9oay	pasado de buy	bought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
0j5tjt1o7j	participio de buy	bought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
hub84vedvz	pasado de cast	cast	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
iwllkmo2pg	participio de cast	cast	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
8xe7hazr9w	pasado de break	broke	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
wu1iiygwy2	participio de bear	born	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
3bzk962le1	participio de beat	beaten	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
spsm9r8vyb	pasado de clothe	clothed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
zfuqam5zu5	pasado de cost	cost	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
i8kazlyawi	participio de cost	cost	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
no7v9kkvhq	pasado de cut	cut	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
5rcenaxbna	participio de cut	cut	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
mll3xsnqqe	pasado de draw	drew	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
vbydhdzdnz	pasado de drive	drove	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
w5f9hb62bj	pasado de choose	chose	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
4dqnbf4tkp	participio de draw	drawn	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
l6tfbrakge	participio de eat	eaten	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
2gmqjxemef	pasado de cling	clung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
xmwndx122c	participio de cling	clung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lbukbw3o1p	pasado de come	came	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
xdkhmkos1t	participio de come	come	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
nds3rzq7f8	pasado de eat	ate	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tmxr4tm85t	pasado de fall	fell	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6v3xi2a089	participio de fall	fallen	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
2ovfvhr2o2	pasado de clothe	clad	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
b1c9f96cqx	participio de clothe	clad	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tewh0c95pd	participio de catch	caught	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
r2gyv054my	pasado de drink	drank	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
hx302e3tcv	participio de drink	drunk	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1yx8y3hhk6	participio de choose	chosen	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
xpnywfr939	participio de clothe	clothed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9nyqu8uehx	pasado de do	did	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
m2led45ghj	participio de do	done	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
63bn9ar4z7	participio de drive	driven	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
5jivy1ob66	participio de forget	forgotten	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
h8v7gva74y	pasado de grind	ground	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
iv59zmzpfc	participio de grind	ground	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
62spkcg55w	pasado de give	gave	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
8wyni4z4jb	participio de grow	grown	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ahyyzzzoq4	pasado de forget	forgot	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
5ig0y87gzs	participio de hang	hanged	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
16srcng7up	pasado de hide	hid	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
fu3jtwrv5c	participio de hide	hidden	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
eid3y3vjty	participio de forbid	forbidden	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
7gvjhcp0jx	pasado de fling	flung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
2t02z49kkg	participio de fling	flung	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
9dwskqsjd0	pasado de hear	heard	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
51u4l72zq4	participio de hear	heard	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
1kn03k7sbs	pasado de forbid	forbade	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
s72csld91t	pasado de hang	hanged	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
h89xcjotmg	pasado de hit	hit	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
tyke6c3ns2	participio de hit	hit	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ingp6lcqb4	pasado de hurt	hurt	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
62klhyoaxj	pasado de grow	grew	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
vnrv7qdebw	pasado de fly	flew	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
x1nx1z1a1p	pasado de feel	felt	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
20ehjgbq4l	participio de feel	felt	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
iblqv731gx	participio de give	given	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
frxrx8cy18	pasado de hold	held	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
6uheo5toci	participio de hold	held	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
d0ezvwcw54	pasado de fight	fought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
ec8kcymom7	participio de fight	fought	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
zmnamkbq3b	pasado de find	found	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
nl08qe1e3q	participio de find	found	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
dz3lxqyat3	pasado de flee	fled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
l2z9k8jtx4	participio de flee	fled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
q58n1n7mzx	participio de fly	flown	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
e2vj5fksnk	pasado de lose	lost	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
jx4ejh8c5y	participio de lose	lost	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
op7475igzu	pasado de mean	meant	supporting	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
32syierhkp	pasado de kneel	kneeled	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
lrlhtti1dj	pasado de knit	knitted	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
b1ncaq30tj	pasado de mow	mowed	reference	topic:verb-form	unified marker for the Past-Tense/Past-Participle Formation topic page
