atwozfqm04	mandarle [algo] a [alguien]	to send [something] to [somebody]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
el9irxyl46	¿Qué piensas de [algo]?	What do you think of [something]?	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
7hwvhzgxxt	¿Puedes [hacer algo]? (petición)	Can you [do something]?	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
k29o9xq2bp	creer que sí	to think so	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
dav762mjhb	creer que no	not to think so	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
m5t33xosbe	quitar [algo] de [un lugar]	to remove [something] from [a place]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
sogja55oo0	quitarle [algo] a [alguien]	to take [something] away from [somebody]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
g8bhd7ipvu	deber [hacer algo]	to have to [do something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
qj0lhiuc75	dejar en paz a [alguien]	to leave [somebody] alone	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
ekxerzzusv	ser para [alguien]	to be for [somebody]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
p80swouyaq	tener sentido	to make sense	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
o8yyqw9k2g	trabajar en [un lugar u organización]	to work at [a place or organization]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
xrqc4586p2	trabajar en [una tarea o proyecto]	to work on [a task or project]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
h2ubrz9hyw	valer [un precio]	to cost [an amount]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
zeloe6s3qo	verse con [alguien]	to see [somebody]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
dawn4c9rf4	traer [algo] aquí	to bring [something] here	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
ksg6li9jy7	volver aquí	to come back	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
tly9ldi8kr	volver a [otro lugar]	to go back to [another place]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
s1qoakwebg	¿lo haces?	do you do it?	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
srl7scbt4x	pasado de be	was	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
gtp0cakjyi	pasado de be	were	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
sia3vl9zuh	participio de be	been	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
e61dms0hq3	pasado de get	got	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
8k1ayyt6pc	participio de get	got	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
3r70xx9t9s	participio de get	gotten	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
l3jqtqp7we	pasado de go	went	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
j75hzql7s8	participio de go	gone	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
dyfhan9nwo	pasado de have	had	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
rv6qhto601	participio de have	had	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
em4gm5945w	[el] trabajo	work	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
iy5z32hskd	tanto/a [sustantivo no contable]	so much [uncountable noun]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
czjjg08c25	[ser] gratis	[to be] free	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
6ljzqgv7vh	[perderse]	[to get] lost	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
tiss70p00o	hablar por teléfono con [alguien]	to talk to [somebody] on the phone	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
n9z42gcs3h	beber [algo] todo	to drink [something] up	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
kf0u7n45dt	hablar por [alguien]	to speak for [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
4pmy3sue86	decir [algo] en voz alta	to say [something] out loud	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
uy518ih9t7	es decir	that is	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
6mwi5bt3ax	es decir	in other words	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
xzcldfjhmu	darle tiempo a [alguien] para [hacer algo]	to give [somebody] time to [do something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
53wi0qwjcm	darle ganas de [hacer algo] a [alguien]	to feel like [doing something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
27fbkeb2et	pedir perdón por [algo]	to ask for forgiveness for [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
439x0r7xja	pedir un deseo	to make a wish	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
a377qba56u	poder ser [algo]	can be [something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
bwmfe9nhs1	quedar [una cantidad]	there are [an amount] left	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
erwsyenslz	prestarle [algo] a [alguien]	to lend [somebody] [something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
we8gzmevo2	prestar atención a [algo]	to pay attention to [something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
upotfiz0jx	¿Cuánto queda?	How much is left?	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
1vb3s8ps5j	quedarse sin [algo]	to run out of [something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
zmz6t98hlf	déjame [hacer algo]	let me [do something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
89g0nxntpb	seguir recto	to keep going straight	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
qa5k2yvbpz	sentir [una sensación]	to feel [a sensation]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
zcsk0uorhv	sentirse bien	to feel well	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
1jdy99z2dz	tener ganas de [hacer algo]	to feel like [doing something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
wjd0q608lr	¿cuánto vale [algo]?	how much does [something] cost?	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
ptmw5b6egl	se supone que [alguien] [haga algo]	[somebody] is supposed to [do something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
er9xiz8dqv	tocarle a [alguien]	to be [somebody's] turn	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
5unz3dwyz7	estar prohibido [hacer algo]	must not [do something]	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
tu44lpd4ms	[el] poder	power	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
7eejr5fjd4	enseñarle [algo] a [alguien]	to show [somebody] [something]	core	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
hswwpga0wq	debe de haber [algo]	there must be [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
53ak6stp8u	ganarse la vida	to make a living	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
mu7bumpulx	hacer un esfuerzo	to make an effort	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
bnj5p17mrm	irle bien a [alguien]	to go well for [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
omzzomx3m9	¿cómo le fue a [alguien]?	how did it go for [somebody]?	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
8kpshof0nv	mandar [hacer algo]	to have [something done]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
6y6hoqee9p	pararse	to stop moving	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
uuq5sdflxk	pasar por [algo difícil]	to go through [something difficult]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
isr1jrl9yx	pensar bien [algo]	to think [something] over	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
xavuiuomaj	pensar detenidamente [algo]	to think [something] through	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
k57gp6u41b	pensar que sí	to think so	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
bm5ashr6qu	perder el contacto con [alguien]	to lose touch with [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
wtfoq5ttro	perder la noción de [algo]	to lose track of [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
zy6xwkoq5s	puede estar [en un estado o lugar]	may be [in a state or place]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
op3olm4hh3	quedar con [alguien]	to arrange to meet [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
zl1e6hnb04	quedar en [hacer algo]	to agree to [do something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
0ubq3z55bc	contar con [algo]	to have [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
2egwnfg7jz	creer en [alguien]	to believe in [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
ag32yiat6v	[algo] no se quita	[something] won't go away	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
a4mugyra2a	quitarse del camino	to get out of the way	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
0ngr08140i	abrirse con [alguien]	to open up to [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
nkzffs81a6	no poder creer [algo]	not to be able to believe [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
9y6wrrzjfz	costarle a [alguien] [hacer algo]	to struggle to [do something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
87vmd83t1p	deber ser [algo]	must be [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
qj3wvut2bw	debía [hacer algo]	to have been supposed to [do something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
w4ubw2gv4e	deberse a [algo]	to be due to [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
6uhgsiqvvf	debido a [algo]	due to [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
egh1emsv3k	dejar [un lugar]	to leave [a place]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
n27dfso39e	déjame [hacer algo]	lemme [do something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
od0g56sefd	dejar salir a [alguien o algo]	to let [somebody or something] out	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
36riiosdmx	echar a [alguien] de [un lugar]	to throw [somebody] out of [a place]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
6o8pv6rvtp	echarle una mano a [alguien]	to give [somebody] a hand	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
32xfxi2fjv	saber de [alguien]	to hear from [somebody]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
pxkiokdofk	recordarle a [alguien] a [otra persona]	to remind [somebody] of [another person]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
y86m7wjo50	saber a [algo]	to taste like [something]	reference	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
em3gcm8fcl	ustedes	you	supporting	topic:en-multi-sense	English-to-Spanish Mappings topic: tag rows carrying a >=7-sense en: lemma with topic:en-multi-sense
