s8zforv9i3	poner a [alguien] a cargo de [algo]	to put [somebody] in charge of [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
dtodl04vtu	poner [algo] en práctica	to put [something] into practice	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
dq9hw47p1r	ponerse al día con [algo o alguien]	to catch up with [something or somebody]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
6m87utf0dm	poner atención a [algo]	to pay attention to [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
jwap9vw9gm	ponerle nombre a [algo]	to name [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
yq888yksqh	posponer [algo]	to put [something] off	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
s6q036agkz	desanimar a [alguien]	to put [somebody] off	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
79su3o2kda	guardar [algo]	to put [something] away	supporting	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
meqlrplce4	dejar [algo] sobre [una superficie]	to put [something] down	supporting	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
jf2aw2elxh	menospreciar a [alguien]	to put [somebody] down	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
o1dt8eusto	volver a poner [algo] en su lugar	to put [something] back	supporting	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
zn5lcx080u	apagar [un incendio]	to put out [a fire]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
fefhc4duwl	publicar [algo]	to put [something] out	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
1u1hrquecd	molestar a [alguien]	to put [somebody] out	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
5niiiqvgsg	colgar [algo]	to put [something] up	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
cur1zfeps2	alojar a [alguien]	to put [somebody] up	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
wcvwv6uubd	aguantar [algo]	to put up with [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
9rl1sd6idk	comunicar a [alguien] por teléfono	to put [somebody] through	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
3ub96rf8ci	hacer pasar a [alguien] por [algo]	to put [somebody] through [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
c6s5ipa7sg	comunicar [una idea]	to put [an idea] across	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
sgssxq75yi	apartar [algo]	to put [something] aside	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
srdsgbfh59	proponer [una idea]	to put [an idea] forward	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
v0h48i7zia	armar [algo]	to put [something] together	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
ligtxfh1ka	presentar [una solicitud]	to put in [an application]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
3tvyxgaex0	dedicar [tiempo o esfuerzo] a [algo]	to put [time or effort] into [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
elx2dgp3mq	atribuir [algo] a [algo]	to put [something] down to [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
bb8a9kyess	avisar a [alguien] sobre [algo]	to put [somebody] onto [something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
4ifnatwu0r	enfrentar a [alguien] con [alguien]	to put [somebody] against [somebody]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
bjms2exzmh	organizar [un evento]	to put on [an event]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
uenjlmb8j9	subir de peso	to put on weight	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
cuvs1emqwk	instalar [algo]	to set [something] up	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
8omp49yd4o	organizar [una reunión]	to set up [a meeting]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
xt2fc8yvaz	fundar [una organización]	to set up [an organization]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
gsjekkk0qa	tenderle una trampa a [alguien]	to set [somebody] up	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
gb7y8wpma4	activar [una alarma]	to set off [an alarm]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
0cqp4imsbo	exponer [una idea]	to set out [an idea]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
jgjoy3pa91	reservar [algo]	to set [something] aside	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
r6x05dewcz	retrasar [algo]	to set [something] back	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
yn8vqkd99o	instalarse [una condición]	to set in	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
txq22yyto3	distinguir a [alguien o algo]	to set [somebody or something] apart	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
amm42otpmw	ponerse a [hacer algo]	to set about [doing something]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
4tbjc26h9n	anotar [algo]	to set [something] down	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
jjnf1ruwjg	cuajar	to set	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
usqslj38q0	establecer [una regla o límite]	to set [a rule or limit]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
3g6io2gum3	liberar a [alguien]	to set [somebody] free	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
a2i51axsd5	poner [algo] en marcha	to set [something] in motion	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
vk46q1bynf	poner [algo] [en algún lugar]	to set [something] [somewhere]	reference	audit:reviewed	Audit: fine as-is — thorough poner/put/set idiom network, duplicate-headword check found only legitimate synonym coverage, no placeholder examples.
