4ybycrtvck	ser grande ==> ser más grande	to be large ==> to be larger	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
4iyr2ixs50	cargarle [una cantidad] a [alguien]	to charge [somebody] [an amount]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qyef4ces9y	estar consciente de [algo] ==> la conciencia	to be aware of [something] ==> the awareness	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
lxqyj1kx0z	ser alto/a ==> ser algo alto/a	to be tall ==> to be tallish	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
4t8czsc1e6	ser pequeño/a ==> ser algo pequeño/a	to be small ==> to be smallish	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
wl72zn36ht	ser inferior ==> ser el/la de más abajo	to be lower ==> to be lowermost	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
r2y6wfhr6z	podría [hacer algo]	could [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
nibfz58mag	si [ocurre algo], [ocurrirá un resultado]	if [something happens], [a result] will [happen]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qgnveu0pox	hablar con [alguien]	to talk with [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
5qdmpxi8us	seguir [haciendo algo]	to keep on [doing something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qcjby6hnvc	[estar] bien	[to be] alright	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
sxxbfgvhfa	con él	with him	core	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
0h11x77lat	con ella	with her	core	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
k71aaprkfg	con ellos	with them	core	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
df1fa2p3xy	querer [hacer algo]	to want [to do something]	core	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
6j9mgb7b17	haber [algo] (presente singular)	there is [something]	trash	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zo168jw53x	decirle a [alguien] algo sobre [algo]	to tell [somebody] about [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
z3umj7sj0q	digamos que [algo sucede]	let's say [something happens]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
x850nhvcaj	preguntar sobre [algo]	to ask about [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
dmc4ep05eo	poner [algo] en [un lugar]	to put [something] in [a place]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zm3v8qtrgj	poner [algo] sobre [una superficie]	to put [something] on [a surface]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
vh56in634m	hace [un período de tiempo]	[a period of time] ago	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
sopqak93z8	parecerse a [alguien]	to look like [somebody]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
c4sr1lkkhf	¿Qué te pasa?	What's wrong?	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
el9irxyl46	¿Qué piensas de [algo]?	What do you think of [something]?	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
nk4hb2zaok	poder [hacer algo] (permiso)	can [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
rdpiq554g6	no poder [hacer algo]	cannot [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
7hwvhzgxxt	¿Puedes [hacer algo]? (petición)	Can you [do something]?	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
k29o9xq2bp	creer que sí	to think so	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
dav762mjhb	creer que no	not to think so	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
g8bhd7ipvu	deber [hacer algo]	to have to [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qj0lhiuc75	dejar en paz a [alguien]	to leave [somebody] alone	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
g4s8ww83pl	no sé	I don't know	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
421wv4rocg	lo siento	I'm sorry	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ekxerzzusv	ser para [alguien]	to be for [somebody]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
p80swouyaq	tener sentido	to make sense	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
o8yyqw9k2g	trabajar en [un lugar u organización]	to work at [a place or organization]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
xrqc4586p2	trabajar en [una tarea o proyecto]	to work on [a task or project]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
h2ubrz9hyw	valer [un precio]	to cost [an amount]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zeloe6s3qo	verse con [alguien]	to see [somebody]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ksg6li9jy7	volver aquí	to come back	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
tly9ldi8kr	volver a [otro lugar]	to go back to [another place]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ab3fpexagc	[la] salida	exit	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
yy1wmnythy	[el] pedido	the order	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
em4gm5945w	[el] trabajo	work	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
g6s2hpc2m4	[el] dicho	the saying	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
492gbx234m	[el] trabajo	a job	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
vnc1p295cf	[el/la] hablante	the speaker	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ml2usxu7by	[estar] perdido/a	[to be] lost	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
czjjg08c25	[ser] gratis	[to be] free	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
yome0dqotg	[ser] pesado/a	[to be] heavy	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
tiss70p00o	hablar por teléfono con [alguien]	to talk to [somebody] on the phone	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
kf0u7n45dt	hablar por [alguien]	to speak for [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
4pmy3sue86	decir [algo] en voz alta	to say [something] out loud	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
uy518ih9t7	es decir	that is	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
6mwi5bt3ax	es decir	in other words	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
xzcldfjhmu	darle tiempo a [alguien] para [hacer algo]	to give [somebody] time to [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qrb7i9y47p	darle a [un interruptor]	to flip [a switch]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
53wi0qwjcm	darle ganas de [hacer algo] a [alguien]	to feel like [doing something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
27fbkeb2et	pedir perdón por [algo]	to ask for forgiveness for [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
439x0r7xja	pedir un deseo	to make a wish	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
i0ry42yzcl	pedir [comida] a domicilio	to order in	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
cld2cnhb2w	pasarle [algo] a [alguien]	to pass [somebody] [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
sjlvvxcwpy	[período] pasado/a	last [period]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
2bsn8536de	pensar [hacer algo]	to plan to [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
a377qba56u	poder ser [algo]	can be [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
bwmfe9nhs1	quedar [una cantidad]	there are [an amount] left	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
upotfiz0jx	¿Cuánto queda?	How much is left?	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
1vb3s8ps5j	quedarse sin [algo]	to run out of [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zmz6t98hlf	déjame [hacer algo]	let me [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
kjs3avsme6	supe [algo]	found out [something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
m1asnh0c8n	seguir a [alguien]	to follow [somebody]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
f0z126w2cy	seguir [instrucciones]	to follow [instructions]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
89g0nxntpb	seguir recto	to keep going straight	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qa5k2yvbpz	sentir [una sensación]	to feel [a sensation]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zcsk0uorhv	sentirse bien	to feel well	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
1jdy99z2dz	tener ganas de [hacer algo]	to feel like [doing something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
wjd0q608lr	¿cuánto vale [algo]?	how much does [something] cost?	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
emji2mg22t	ser [hecho] por [alguien]	to be [done] by [somebody]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
5unz3dwyz7	estar prohibido [hacer algo]	must not [do something]	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
69iqgmw2nb	[el] hecho	the fact	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
tu44lpd4ms	[el] poder	power	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zxr6a7pbp5	[ser] poderoso/a	[to be] powerful	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
0iqu22mwnf	puesto que [algo sucede]	since [something happens]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ugaflsdk03	con gusto	gladly	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
hswwpga0wq	debe de haber [algo]	there must be [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
lxhfegmolo	hacer falta	to be needed	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
mu7bumpulx	hacer un esfuerzo	to make an effort	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zcxqshq3iu	[el] pasado	the past	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
bnj5p17mrm	irle bien a [alguien]	to go well for [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
omzzomx3m9	¿cómo le fue a [alguien]?	how did it go for [somebody]?	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
fe9o47t8x2	al parecer	apparently	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
uuq5sdflxk	pasar por [algo difícil]	to go through [something difficult]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
isr1jrl9yx	pensar bien [algo]	to think [something] over	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
xavuiuomaj	pensar detenidamente [algo]	to think [something] through	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
k57gp6u41b	pensar que sí	to think so	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
4ufi7f1zmi	a pesar de [algo]	despite [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
yhchadk82l	no he podido [hacer algo]	haven't been able to [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zy6xwkoq5s	puede estar [en un estado o lugar]	may be [in a state or place]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
op3olm4hh3	quedar con [alguien]	to arrange to meet [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
zl1e6hnb04	quedar en [hacer algo]	to agree to [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
0ubq3z55bc	contar con [algo]	to have [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
2egwnfg7jz	creer en [alguien]	to believe in [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
nkzffs81a6	no poder creer [algo]	not to be able to believe [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
87vmd83t1p	deber ser [algo]	must be [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
qj3wvut2bw	debía [hacer algo]	to have been supposed to [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
w4ubw2gv4e	deberse a [algo]	to be due to [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
6uhgsiqvvf	debido a [algo]	due to [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
egh1emsv3k	dejar [un lugar]	to leave [a place]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
n27dfso39e	déjame [hacer algo]	lemme [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
skfxdss0cs	dejar de [hacer algo]	to no longer [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
od0g56sefd	dejar salir a [alguien o algo]	to let [somebody or something] out	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
1yt28hn07y	echar [un líquido] en [un recipiente]	to pour [a liquid] into [a container]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
36riiosdmx	echar a [alguien] de [un lugar]	to throw [somebody] out of [a place]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
wyiru8eg9q	echar a [alguien] del trabajo	to fire [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
6o8pv6rvtp	echarle una mano a [alguien]	to give [somebody] a hand	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
5qnuapk321	saber [hacer algo]	can [do something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
32xfxi2fjv	saber de [alguien]	to hear from [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
y86m7wjo50	saber a [algo]	to taste like [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
o4nv333v8c	que yo sepa	as far as I know	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
4hc7hecq4n	[la] salida	way out	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
5uvtfc7eda	[el] sentimiento	feeling	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
lg9p46b73r	[ser] consciente de [algo]	[to be] aware of [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
592w2y5gz1	querer decir	to mean	supporting	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
kafdnl1n7j	quién sabe	who knows	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ugu6mryvd1	ya sé	I know	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
tc4o4z8jnt	salir mal	to go badly	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
uxzgvill2p	dar seguimiento a [algo]	to follow up on [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
5irs9gdyqv	mantenerse al día con [algo]	to keep up with [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
ef4ltamqsa	seguir adelante	to carry on	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
vupb12qdkr	seguir así	to keep it up	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
2liqgudpe2	mantenerse en contacto con [alguien]	to keep in touch with [somebody]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
h2zqc61fwq	mantenerse alejado de [algo]	to keep away from [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
d5m00zj2i4	seguir intentándolo	to keep at it	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
fshhqe3d9f	sentir que [algo]	to sense that [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
3qtux13rre	sentirlo por [algo]	to be sorry for [something]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
nyb1ocmvpw	ser para [un uso]	to be meant for [a use]	reference	topic:multi-sense	Spanish-to-English Mappings topic: tag rows carrying a >=14-sense es: lemma with topic:multi-sense
