wf4a9cx0j2	[el] préstamo	the loan	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
gh92p4vhuj	[el] alcance	the reach	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
71n5lnu5e1	[el] alcance	the scope	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
7onkppih6a	[el] conocimiento	the knowledge	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
lfvxv89s5p	[el] contador	the accountant	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
vb2uvwnj0w	[el] costo	the cost	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ad5u9obvi9	[el] costo	the expense	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
psh0c11c73	[el] deber	the duty	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
z34w2rwul0	[los] deberes	the duties	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
q7ljlxwqf2	[el] recuerdo	memory	supporting	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
bymophjmwd	[el] recuerdo	souvenir	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
bam70vmtu8	[el] robo	theft	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ko06kydn82	[el] robo	robbery	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
tjrnsl8268	[el] ladrón	thief	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
p1ln5nyupv	[el] seguimiento	follow-up	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
74tgefagq1	[el] seguidor	follower	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
5uvtfc7eda	[el] sentimiento	feeling	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ihr1107fvl	[el] ser	being	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
0a33zqj9ql	[el] significado	meaning	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
bc6xmdzd27	[el] toque	a touch	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
em4gm5945w	[el] trabajo	work	supporting	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
492gbx234m	[el] trabajo	a job	supporting	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ekmtzz5ms0	[el] trabajador o la trabajadora	a worker	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
j0l3pcqdr1	[el] valor	value	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
6i8zzmxcp2	[el] valor	courage	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
qz9uttqvu2	[el] cambio	change	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
zdriia6k4w	[los] asuntos de actualidad	current affairs	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
uo22ci75zg	[el] primero	the former	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ez3zsvb5bs	[el] actor	actor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
299fvl9uyc	[el] instructor	instructor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
009wapgppb	[el] director	director	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
l89xxygsjn	[el] doctor	doctor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
lmtmwn90vz	[el] profesor	professor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
y51fnavydz	[el] conductor	conductor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
wjtdww32zz	[el] factor	factor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
xevu7180er	[el] color	color	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
3n3pi38b08	[el] favor	favor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
os4a2ac0tm	[el] honor	honor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
wvccxadcjd	[el] error	error	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
6jira4rxkz	[el] motor	motor	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
51bbm0t5il	[el] acto	act	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
vezms6u37m	[el] impacto	impact	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
kga9c8rq9i	[el] contacto	contact	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
h6ec5g8ke1	[el] contrato	contract	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
59nalyueux	[el] adicto	addict	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
32b69rl1gj	[el] conflicto	conflict	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
gi8q8b684l	[el] distrito	district	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
2ycghrnlv8	[el] veredicto	verdict	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
apxuvpw3o5	[el] convicto	convict	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
4qgyr81gdo	[el] análisis	analysis	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ive1a0ziw4	[el] arte	art	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
43jwtza671	[el] dólar	dollar	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ff3b4zlwi3	[el] singular	singular	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
mswf03tmci	[el] estrés	stress	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
d717mdshbr	[el] estándar	standard	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
qb9jngemsu	[el] espacio	space	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
7kkfxwklk0	[el] evento	event	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
jgqbst55jt	[el] argumento	argument	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
jn2e358cct	[el] apartamento	apartment	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
9tvb76739j	[el] departamento	department	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
z504kyatgz	[el] documento	document	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
7vqbup0juw	[el] experimento	experiment	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
2v5h1ufbut	[el] momento	moment	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
p863gmczt9	[el] talento	talent	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
acbzwvle6l	[el] instrumento	instrument	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
pc8997otnx	[el] segmento	segment	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
3mzb7ucq3c	[el] elemento	element	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
kxa1ugvzna	[el] movimiento	movement	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
cnz2xzp3on	[el] tratamiento	treatment	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
6dxba6d2ag	[el] teléfono	phone	supporting	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
92pcswj82t	[el] número de teléfono	phone number	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
an6n9dae4i	[el] fenómeno	phenomenon	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
rbn15onoif	[el] alfabeto	alphabet	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
i6a8ckszic	[el] elefante	elephant	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
txqiolqr7i	[el] trofeo	trophy	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
mqcigok37y	[el] futuro	future	supporting	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
i0yujk8yu1	[el] hotel	hotel	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
3616d6u3f0	[el] ángel	angel	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
6xxrjob54x	[el] túnel	tunnel	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
0uad77r2ls	[el] coronel	colonel	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
c4atxojpke	[el] nivel	level	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ot7q5zodhe	[el] panel	panel	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
bmcmt33w3k	[el] restaurante	restaurant	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
478pmalyyr	[el] trópico	tropic	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
lod9t33ldz	[el] mensaje	message	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
2ji12md64i	[el] garaje	garage	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
vvx29t7wo5	[el] porcentaje	percentage	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
qrwxhzalwx	[el] lenguaje	language	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
8trwwgf2y4	[el] automóvil	automobile	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
g1oxr95nd1	[el] salario	salary	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
r6gl23ricw	[el] vocabulario	vocabulary	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ygifenxb7g	[el] diccionario	dictionary	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
hudjcygfj0	[el] calendario	calendar	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
3pwv41o33w	[el] hospital	hospital	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
ha6zwyi8pk	[el] parque	park	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
w2t6njopdt	[el] tanque	tank	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
70rg25atoe	[el] bloque	block	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
meaqtl8pnr	[el] cheque	check	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
8xqxz4bf9f	[el] ataque	attack	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
vqnteutwjo	[el] objeto	object	reference	audit:reviewed	Audit: bulk mechanical pass — checked for duplicate/redundant headwords (found only genuine polysemy, e.g. puesto=position/stand, valor=value/courage), missing examples, and headword/example mismatches; none found. Role tier left unchanged.
