bxf6qq8cd0	a esa hora	then	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
vsv7lpalf2	calcular [cantidad de tiempo] para [algo]	to allow [an amount of time] for [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
8aag559cpt	siempre	always	core	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ofljcb2ew7	todo el tiempo	all the time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
8xgp5lhz06	después de [algo]	after [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
z9teu2b4u2	después de que [ocurrió algo]	after [something happened]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
s2d4wcjbxo	tras [algo]	after [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
v30numtk7s	antes de [algo]	before [something]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
nzyjo4u77f	antes de que [ocurrió algo]	before [something happened]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
w9ufp3bqk0	ya	before	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
eff9tjrydf	darle tiempo a [alguien]	to buy [somebody] time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
6zh1auaslg	actual	current	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
8w5qasxh42	pasarla muy bien	to have a great time	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
840s7ssrox	tarde	late	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
xwqv5fjghb	último	latest	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
44tis0284q	ahora	now	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
ylf4grer5k	ya	now	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
nlhs6bn2mk	ahora que [ocurrió algo]	now that [something happened]	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
v5b7rf226u	por ahora	for now	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
fav0tspprb	vigésimo	twentieth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
3zrpmgzhu0	vigésimo primero	twenty-first	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
qtu26s1v80	vigésimo segundo	twenty-second	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
i854uf9zga	vigésimo tercero	twenty-third	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
jccwif5bru	vigésimo cuarto	twenty-fourth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
hiy3ohj2u3	vigésimo quinto	twenty-fifth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
k5y9psummq	vigésimo octavo	twenty-eighth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
kp1yf7bp6y	vigésimo noveno	twenty-ninth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
kpgve97xvk	trigésimo	thirtieth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
myxgwcbh32	trigésimo primero	thirty-first	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
75fnqpigxy	centésimo	hundredth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
8tpyd0qe5n	milésimo	thousandth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
i92vaq4f3x	millonésimo	millionth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
9o6a4s1b8r	primero	first	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
b873sqi6dn	segundo	second	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
tjcqfkkqiu	tercero	third	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
wyiqfycbnf	cuarto	fourth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
zx0826h1su	quinto	fifth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
9xwjaxx2ka	sexto	sixth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
bfnuu0ozjx	séptimo	seventh	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
t6wkqhpm57	octavo	eighth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
eoj808qjm7	noveno	ninth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
t4ckxs8du4	décimo	tenth	supporting	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
aprfxkmesv	undécimo	eleventh	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
fv9twzk5vu	duodécimo	twelfth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
oljrncfcgu	decimotercero	thirteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
4j4cet6jrx	decimocuarto	fourteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
4d3heb4mbq	decimoquinto	fifteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
d9ku6sypzb	decimosexto	sixteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
qy8dbta3g5	decimoséptimo	seventeenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
w7v1xbofeh	decimoctavo	eighteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
v8mzz6qkky	decimonoveno	nineteenth	reference	audit:reviewed	Audit: bulk mechanical pass — checked duplicate headwords (found only genuine polysemy, e.g. ya=already/before/now), missing examples, and headword/example mismatches; none found. Role tiers spot-checked for core/supporting and consistent with the rest of the DB. Role tier left unchanged.
