dz340ho4gf	ser débil ==> la debilidad	to be weak ==> the weakness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
a1sa4nhcb4	ser corto ==> la brevedad	to be short ==> the shortness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
7d2jip4ahu	ser blanco ==> la blancura	to be white ==> the whiteness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
8yyro9imuk	ser feliz ==> la felicidad	to be happy ==> the happiness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
qq9hn3gsqz	ser amable ==> la amabilidad	to be kind ==> the kindness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
h9wrpukinh	ser oscuro ==> la oscuridad	to be dark ==> the darkness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
qyef4ces9y	estar consciente de [algo] ==> la conciencia	to be aware of [something] ==> the awareness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
yx2twx4lyf	estar enfermo ==> la enfermedad	to be ill ==> the illness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
uaw2eapfmi	sentirse solo ==> la soledad	to be lonely ==> the loneliness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
c0ycs4sr3d	estar listo ==> la preparación	to be ready ==> the readiness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
4ay6y8jvwp	ser bueno ==> la bondad	to be good ==> the goodness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
j2yt5d2eh2	ser útil ==> la utilidad	to be useful ==> the usefulness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
91khjw0sgk	ser inútil ==> la inutilidad	to be useless ==> the uselessness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
5r9qo4q9nv	ser significativo ==> lo significativo	to be meaningful ==> the meaningfulness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
7c4b95syn2	no tener sentido ==> la falta de sentido	to be meaningless ==> the meaninglessness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
cokw84ud9i	ser impotente ==> la impotencia	to be powerless ==> the powerlessness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ucs7ft1nsf	ser descuidado ==> el descuido	to be careless ==> the carelessness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
tozoznqlli	estar sin esperanza ==> la desesperanza	to be hopeless ==> the hopelessness	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
bttbdyq3py	el adulto ==> la adultez	the adult ==> the adulthood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
jzryu7e5xd	el niño ==> la niñez	the child ==> the childhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
nxh65zduwq	la madre ==> la maternidad	the mother ==> the motherhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
sh8s331t2r	el padre ==> la paternidad	the father ==> the fatherhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
hm4w4wy2kp	el vecino ==> el vecindario	the neighbor ==> the neighborhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
yn05uxewal	el hermano ==> la hermandad	the brother ==> the brotherhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
e2ecpe4tfi	la hermana ==> la hermandad	the sister ==> the sisterhood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
2agxq175ul	ser probable ==> la probabilidad	to be likely ==> the likelihood	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ym9v34beva	el amigo ==> la amistad	the friend ==> the friendship	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
w7hhild3mv	el líder ==> el liderazgo	the leader ==> the leadership	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
34ztuq3hp9	el miembro ==> la membresía	the member ==> the membership	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
mae6kdzru1	el campeón ==> el campeonato	the champion ==> the championship	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
znzucmyqh6	el propietario ==> la propiedad	the owner ==> the ownership	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
m6mmp2iubo	el socio ==> la sociedad	the partner ==> the partnership	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
6ja7gns7z8	la relación ==> la relación	the relation ==> the relationship	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
pa1u7cp2x9	el ciudadano ==> la ciudadanía	the citizen ==> the citizenship	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
19tcjg4oul	ser libre ==> la libertad	to be free ==> the freedom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
r2sms8158b	estar aburrido ==> el aburrimiento	to be bored ==> the boredom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
4ybur9lrx9	ser sabio ==> la sabiduría	to be wise ==> the wisdom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
b4lv7j45ai	el rey ==> el reino	the king ==> the kingdom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
83q2z7g4u1	la estrella ==> el estrellato	the star ==> the stardom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
n1t3611hn1	el mártir ==> el martirio	the martyr ==> the martyrdom	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
iylt35s2f7	ser largo ==> la longitud	to be long ==> the length	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
mzb69e4loz	ser fuerte ==> la fuerza	to be strong ==> the strength	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
rkqe2lip8p	ser verdadero ==> la verdad	to be true ==> the truth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
0h2pwx0gcd	ser ancho ==> la anchura	to be wide ==> the width	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ln2qxef61a	ser profundo ==> la profundidad	to be deep ==> the depth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
vbtrrcbmlc	estar cálido ==> la calidez	to be warm ==> the warmth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
92l9st475w	crecer ==> el crecimiento	to grow ==> the growth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ho4uj7deui	ser joven ==> la juventud	to be young ==> the youth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
aoq1h95i85	nacer ==> el nacimiento	to be born ==> the birth	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
6du2hkieee	estar muerto ==> la muerte	to be dead ==> the death	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
3pi8c6rmxz	desarrollar [algo] ==> el desarrollo	to develop [something] ==> the development	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
l8qigpvbda	mejorar [algo] ==> la mejora	to improve [something] ==> the improvement	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
5ialo21nse	lograr [algo] ==> el logro	to achieve [something] ==> the achievement	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
zjixrrmhoh	estar de acuerdo ==> el acuerdo	to agree ==> the agreement	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
rbbnhigpws	gobernar [algo] ==> el gobierno	to govern [something] ==> the government	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
iqgnhuydbg	mover [algo] ==> el movimiento	to move [something] ==> the movement	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
n30qrjrsk2	requerir [algo] ==> el requisito	to require [something] ==> the requirement	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
h226bxn1hz	invertir [algo] ==> la inversión	to invest [something] ==> the investment	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
8b2m5b526h	llegar ==> la llegada	to arrive ==> the arrival	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
kmsp86ty0n	aprobar [algo] ==> la aprobación	to approve [something] ==> the approval	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
h6vor095fp	negarse ==> la negativa	to refuse ==> the refusal	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
u6gw568mdv	proponer [algo] ==> la propuesta	to propose [something] ==> the proposal	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ik8pfvddkz	sobrevivir ==> la supervivencia	to survive ==> the survival	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
rbkxc8lkch	retirar [algo] ==> el retiro	to remove [something] ==> the removal	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
y3z91dsx8f	renovar [algo] ==> la renovación	to renew [something] ==> the renewal	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
rl2ee1om45	despedir a [alguien] ==> el despido	to dismiss [somebody] ==> the dismissal	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
d87ajyjtfl	educar a [alguien] ==> la educación	to educate [somebody] ==> the education	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
ezz6ql318w	organizar [algo] ==> la organización	to organize [something] ==> the organization	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
txku9w7l84	comunicar [algo] ==> la comunicación	to communicate [something] ==> the communication	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
bzjscfess5	traducir [algo] ==> la traducción	to translate [something] ==> the translation	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
4yr5kr3mpl	decidir [algo] ==> la decisión	to decide [something] ==> the decision	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
8qxl688ksj	concluir [algo] ==> la conclusión	to conclude [something] ==> the conclusion	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
umopy5ixtr	permitir [algo] ==> el permiso	to permit [something] ==> the permission	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
nkl9jukruz	discutir [algo] ==> la discusión	to discuss [something] ==> the discussion	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
49xkqukh7q	ser posible ==> la posibilidad	to be possible ==> the possibility	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
bvc9f4ew19	estar activo ==> la actividad	to be active ==> the activity	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
t96lih4h1i	ser seguro ==> la seguridad	to be secure ==> the security	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
sy6a2d6cjl	ser responsable ==> la responsabilidad	to be responsible ==> the responsibility	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
f7rmsxmy11	ser curioso ==> la curiosidad	to be curious ==> the curiosity	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
xowf19voa3	ser igual ==> la igualdad	to be equal ==> the equality	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
tdrc2wk9l8	ser flexible ==> la flexibilidad	to be flexible ==> the flexibility	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
43l3giqx0c	estar disponible ==> la disponibilidad	to be available ==> the availability	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
tiap4zyqb2	debilitar [algo] ==> el debilitamiento	to weaken [something] ==> the weakening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
531zkcu6e4	acortar [algo] ==> el acortamiento	to shorten [something] ==> the shortening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
6h9tf5blg1	blanquear [algo] ==> el blanqueamiento	to whiten [something] ==> the whitening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
4kbhjlkep9	alargar [algo] ==> el alargamiento	to lengthen [something] ==> the lengthening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
g4twbxta9m	fortalecer [algo] ==> el fortalecimiento	to strengthen [something] ==> the strengthening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
gxz0b4d70d	escribir ==> la escritura	to write ==> the writing	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
azh9x8dhmp	abrir [algo] ==> la apertura	to open [something] ==> the opening	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
xedvlylxdq	cerrar [algo] ==> el cierre	to close [something] ==> the closing	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
tt8nhb4aee	comprender [algo] ==> la comprensión	to understand [something] ==> the understanding	reference	audit:reviewed	Audit: bulk mechanical pass over the Transformations page — duplicate-headword check found only legitimate -ward/-wards spelling-variant pairs; no missing or placeholder examples. Role tier left unchanged.
