zcsk0uorhv	essential	P3-8: everyday conversational frame / time expression — belongs in essential, not common
b0zp4e4wz9	essential	P3-8: everyday conversational frame / time expression — belongs in essential, not common
5p9qv88nn3	essential	P3-8: everyday conversational frame / time expression — belongs in essential, not common
s9onhif5uc	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
f3hbigru30	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
hrq9yurfkx	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
rgkaoqx4c0	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
fv8734tng4	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
mqcigok37y	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
qj7jo4c4qp	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
4kiz722dd0	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
8d89ksf4c0	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
wr98m0hmwx	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
q7ljlxwqf2	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
fxnp9jrm32	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
xo9p1xdyij	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
02hvut09ru	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
lncnulj8wf	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
uws8mxw10y	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
l093qa2247	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
ev6a0etitd	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
iswcllbips	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
530qz6bluz	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
q8wxati726	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
ab3fpexagc	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
7bkipm49q7	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
0bnotvdld0	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
rv3456cx2e	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
k2k4xsq191	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
rwj2zcgfcm	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
4abmpsiu46	essential	P3-8: everyday noun — food / clothing / everyday object / time of day — belongs in essential, not common
vfjhy0rgs4	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
grd35t3yb8	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
0v47ifpsxd	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
a12miruf57	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
97xjph1sfx	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
mdayqm9som	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
ml2usxu7by	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
xc8k68t746	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
i906c8x5c2	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
km539emf2l	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
y4kn1xzqxy	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
f601zyn02o	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
871apuo78w	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
czjjg08c25	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
5uh9uw98kl	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
o76acaxaxw	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
mxhymxu0dx	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
du2i421xic	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
yome0dqotg	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
3t5jjwz0t5	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
pe1f869we7	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
smffkflaqu	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
5ai1ief8xm	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
eqlnv74cw8	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
4f77g5k631	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
nuuwniplla	essential	P3-8: everyday descriptive / state adjective — belongs in essential, not common
