75is3vjqec	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] café => coffee")
1wmbqlf29b	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] leche => milk")
g1h4h8nedl	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] fruta => fruit")
gcoihxt1nd	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] esposa => wife")
j7296c3d60	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] esposo => husband")
wt98samedo	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
oy8v5zvn8b	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
8kk62n54ek	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
2rx2xhdh4h	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
jv6ldncrer	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
g04obyf6c6	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
2595sz61k6	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
zxxuc9rbeo	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
81mkho1vkn	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
feji8uhi1z	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
262y5pq2yi	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
051wgcuarr	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
renlsnx9th	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
7zuboxokm5	essential	P3-3b: everyday action verb an MVP teaches explicitly ("¿Ella come carne? => Does she eat meat?")
vv3m29x1n3	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
d3js97oguz	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
6i07a6cfgd	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
887il2wd8y	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
t1monumdj4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("¿No comes carne? => Don't you eat meat?")
l0ff67q199	essential	P3-3b: everyday action verb an MVP teaches explicitly ("¿Comes carne? => Do you eat meat?")
a980sdxliv	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[un] minuto => a minute")
4iu89gjrym	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] tarea => homework")
9cyb4wa5a3	essential	P3-3b: everyday action verb an MVP teaches explicitly ("subir => to go up")
1fuuisjsfo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("bajar => to go down")
e4wn19bujr	essential	P3-3b: everyday action verb an MVP teaches explicitly ("levantarse => to get up")
v5g3ptkmgk	essential	P3-3b: everyday adverb of place/time/degree ("pronto => soon")
b29ry1lt3n	essential	P3-3b: everyday action verb an MVP teaches explicitly ("dormir => to sleep")
372sudzh0b	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sentarse => to sit down")
oxdrdskeju	essential	P3-3b: everyday action verb an MVP teaches explicitly ("correr => to run")
krnfpdxa43	essential	P3-3b: everyday action verb an MVP teaches explicitly ("preferir [hacer algo] => to prefer [to do something]")
kfgyouvdqj	essential	P3-3b: everyday action verb an MVP teaches explicitly ("odiar [hacer algo] => to hate [to do something]")
d9y1w0dh2h	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] película => movie")
k5lmf4gy2r	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[un] segundo => a second")
wkajwgr1vb	essential	P3-3b: everyday action verb an MVP teaches explicitly ("mostrar [algo] => to show [something]")
aq0gtmpie2	essential	P3-3b: everyday action verb an MVP teaches explicitly ("¿No lo sabe él? => Doesn't he know?")
20vcqfxz7x	essential	P3-3b: everyday adverb of place/time/degree ("a menudo => often")
5x31mxhcwq	essential	P3-3b: everyday action verb an MVP teaches explicitly ("jugar [un juego o deporte] => to play [a game or sport]")
espkmj03d4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("romper [algo] => to break [something]")
gzx4e3lkp6	essential	P3-3b: everyday action verb an MVP teaches explicitly ("odiar [hacer algo] => to hate [doing something]")
12bywx3jpk	essential	P3-3b: everyday action verb an MVP teaches explicitly ("morir => to die")
ja9mynizmv	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] respuesta => answer")
tzymzgnepe	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] cosa => thing")
9rswx58qx1	essential	P3-3b: everyday noun — people/family/body/place/time/object ("inglés => English")
2lpvfuekos	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[el] dinero => money")
nq73s5l3lz	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] amiga => friend")
v103p7ixjh	essential	P3-3b: everyday adverb of place/time/degree ("temprano => early")
0r3hwsp9ge	essential	P3-3b: everyday noun — people/family/body/place/time/object ("español => Spanish")
wyrj7k8thq	essential	P3-3b: everyday adverb of place/time/degree ("allí => there")
4240qxyqxs	essential	P3-3b: everyday adverb of place/time/degree ("cerca de un lugar => near a place")
u1f7kuozok	essential	P3-3b: everyday adverb of place/time/degree ("despacio => slowly")
jlm6vadinl	essential	P3-3b: everyday adverb of place/time/degree ("lejos de un lugar => far from a place")
y13ekw81d8	essential	P3-3b: everyday action verb an MVP teaches explicitly ("salir => to come out")
cld2cnhb2w	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pasarle [algo] a [alguien] => to pass [somebody] [something]")
do26qqvb93	essential	P3-3b: everyday action verb an MVP teaches explicitly ("Cierra la puerta. => Close the door.")
zw81jy10ge	essential	P3-3b: everyday action verb an MVP teaches explicitly ("Cierre la puerta. => Close the door.")
g1jufpr1jo	essential	P3-3b: everyday action verb an MVP teaches explicitly ("Cierren la puerta. => Close the door.")
q98pxxzqf3	essential	P3-3b: everyday action verb an MVP teaches explicitly ("No cierres la puerta. => Don't close the door.")
9gmo1aoike	essential	P3-3b: everyday action verb an MVP teaches explicitly ("Veamos. => Let's see.")
j738464gvg	essential	P3-3b: basic descriptive adjective ("[ser] marrón => [to be] brown")
v0i70fm519	essential	P3-3b: basic descriptive adjective ("[ser] gris => [to be] gray")
z99o7eirt0	essential	P3-3b: basic descriptive adjective ("[ser] naranja => [to be] orange")
aacmq4xqac	essential	P3-3b: basic descriptive adjective ("[ser] rosado => [to be] pink")
dw8fkd9ui7	essential	P3-3b: basic descriptive adjective ("[ser] morado => [to be] purple")
m0woso3bh0	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] ciudad => city")
gdwcgcevlo	essential	P3-3b: everyday adverb of place/time/degree ("aquí => here")
03cqmjtz6k	essential	P3-3b: cardinal number — needed for counting, dates, prices, time
rihgpnyn52	essential	P3-3b: everyday action verb an MVP teaches explicitly ("comer [algo] => to have [something]")
exl1pngeii	essential	P3-3b: everyday action verb an MVP teaches explicitly ("comer fuera => to eat out")
uidyeso1gn	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tomar [una bebida] => to drink [a beverage]")
ggqsaeyv8u	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tomar [transporte] => to take [transport]")
ghaurw9ils	essential	P3-3b: everyday action verb an MVP teaches explicitly ("beber [algo] => to drink [something]")
3d0ts98lfb	essential	P3-3b: everyday noun — people/family/body/place/time/object ("[la] hora => time")
e7vj7ne6w6	essential	P3-3b: everyday action verb an MVP teaches explicitly ("quitarse [algo] => to take off [something]")
2hxj5syqcm	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tomar [tiempo] => to take [time]")
0cpl9zogy8	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tomar el control de [algo] => to take over [something]")
gb1zklln37	essential	P3-3b: everyday action verb an MVP teaches explicitly ("tomar una decisión => to make a decision")
g1ya205lb7	essential	P3-3b: everyday action verb an MVP teaches explicitly ("bajar [algo] => to take down [something]")
y3salsw4an	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llevarse [algo] => to take away [something]")
pfr7szkobd	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hablar de [algo] => to talk about [something]")
3lpcerxf58	essential	P3-3b: everyday action verb an MVP teaches explicitly ("sacar [algo] => to take out [something]")
wxukuqznts	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hablar más fuerte => to speak up")
0k0bl4mcur	essential	P3-3b: everyday action verb an MVP teaches explicitly ("cuidar de [alguien/algo] => to take care of [somebody/something]")
b7q2nz5b40	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hablar => to talk")
xnti52ho63	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hablar con [alguien] => to talk to [somebody]")
xo18pm756n	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hablar con [alguien] => to speak with [somebody]")
5zyk11qlrm	essential	P3-3b: everyday action verb an MVP teaches explicitly ("darse cuenta de que [algo sucede] => to realize that [something happens]")
0uwakesgf2	essential	P3-3b: everyday action verb an MVP teaches explicitly ("decir que no => to say no")
kwqo05li9i	essential	P3-3b: everyday action verb an MVP teaches explicitly ("decir que sí => to say yes")
3uulufvfpt	essential	P3-3b: everyday action verb an MVP teaches explicitly ("darle permiso a [alguien] para [hacer algo] => to allow [somebody] to [do something]")
du61aoc74y	essential	P3-3b: everyday action verb an MVP teaches explicitly ("decir una mentira => to tell a lie")
b11jnq9i7f	essential	P3-3b: everyday action verb an MVP teaches explicitly ("dar permiso => to give permission")
a7tobu5j5o	essential	P3-3b: everyday action verb an MVP teaches explicitly ("decir la verdad => to tell the truth")
fjv6xhktcy	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pedir [comida o bebida] => to order [food or a drink]")
5bq8gctf3g	essential	P3-3b: everyday action verb an MVP teaches explicitly ("poner [algo] dentro de [un lugar] => to put [something] into [a place]")
akiq3fgnfg	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pedir [un producto] => to order [a product]")
1g3jfa9eo7	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pedir permiso para [hacer algo] => to ask for permission to [do something]")
srjl4vz5st	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pedirle prestado [algo] a [alguien] => to borrow [something] from [somebody]")
qpudxn2cb2	essential	P3-3b: everyday action verb an MVP teaches explicitly ("regalar [algo] => to give [something] away")
wsy0zl0ir1	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ponerse [una prenda] => to put on [an item of clothing]")
sga7fa9bp9	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ponerse a [hacer algo] => to begin to [do something]")
7462tgsu12	essential	P3-3b: everyday action verb an MVP teaches explicitly ("poner [algo] junto a [algo] => to put [something] next to [something]")
fvn3ipywv9	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ponerse de pie => to stand up")
o1dt8eusto	essential	P3-3b: everyday action verb an MVP teaches explicitly ("volver a poner [algo] en su lugar => to put [something] back")
wpfrk73j3o	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llevar puesto [una prenda] => to wear [an item of clothing]")
aq5xocbm7o	essential	P3-3b: everyday action verb an MVP teaches explicitly ("poner [música o un video] => to play [music or a video]")
lz3nxrm63o	essential	P3-3b: everyday action verb an MVP teaches explicitly ("ponerse de acuerdo con [alguien] => to agree with [somebody]")
meqlrplce4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("dejar [algo] sobre [una superficie] => to put [something] down")
u8ocx1l1ad	essential	P3-3b: everyday action verb an MVP teaches explicitly ("poner [algo] debajo de [algo] => to put [something] under [something]")
icqfdrme98	essential	P3-3b: everyday action verb an MVP teaches explicitly ("poner [una luz o un aparato] => to turn on [a light or device]")
oi3ndfk0qf	essential	P3-3b: everyday action verb an MVP teaches explicitly ("contarle [una historia] a [alguien] => to tell [somebody] [a story]")
4uwg2evrwf	essential	P3-3b: everyday action verb an MVP teaches explicitly ("saludar a [alguien] => to say hello to [somebody]")
05i9h58vk5	essential	P3-3b: everyday action verb an MVP teaches explicitly ("oír de [alguien] => to hear from [somebody]")
s85ujijsq3	essential	P3-3b: everyday action verb an MVP teaches explicitly ("enseñarle a [alguien] a [hacer algo] => to teach [somebody] to [do something]")
y5m2967r1t	essential	P3-3b: everyday action verb an MVP teaches explicitly ("enseñar [algo] => to teach [something]")
zxcbetb8oc	essential	P3-3b: everyday action verb an MVP teaches explicitly ("enseñarle [algo] a [alguien] => to teach [somebody] [something]")
2p0bc0cfql	essential	P3-3b: everyday action verb an MVP teaches explicitly ("enseñarle a [alguien] cómo [hacer algo] => to show [somebody] how to [do something]")
70esj4z10e	essential	P3-3b: everyday action verb an MVP teaches explicitly ("oír hablar de [algo] => to hear about [something]")
t8a1fhkjvh	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar hasta que [ocurra algo] => to wait until [something happens]")
de07i743wz	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar a que [alguien] [haga algo] => to wait for [somebody] to [do something]")
4fpkte1t8z	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar que [ocurra algo] => to hope [something happens]")
xe14ng4ctb	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar [algo probable] => to expect [something]")
0h3qydzurd	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar [hacer algo] => to hope to [do something]")
4x7v5qc7de	essential	P3-3b: everyday action verb an MVP teaches explicitly ("esperar que [alguien] [haga algo] => to expect [somebody] to [do something]")
48tg24dwk2	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacer que [alguien] [haga algo] => to make [somebody] [do something]")
cycrgcf78l	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacer [adjetivo] a [alguien] => to make [somebody] [adjective]")
miud8kxiic	essential	P3-3b: everyday action verb an MVP teaches explicitly ("encantarle [algo] a [alguien] => [somebody] loves [something]")
wbogepd2hz	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llamarse [nombre] => to be called [name]")
ovzll1ynso	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llegar a tiempo => to arrive on time")
wlsh5f0c4u	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacer una reserva => to make a reservation")
pu6juowymn	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacerle un favor a [alguien] => to do [somebody] a favor")
u7wvzyhnyh	essential	P3-3b: everyday action verb an MVP teaches explicitly ("volver a llamar a [alguien] => to call [somebody] back")
irvw3l9fwm	essential	P3-3b: everyday action verb an MVP teaches explicitly ("hacer una pregunta => to ask a question")
ev8gdc8deh	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llevar [algo físicamente] => to carry [something]")
jdb560wluh	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llevar [ropa o accesorios] => to wear [clothing or accessories]")
6w6meulfin	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pasar [tiempo] con [alguien] => to spend [time] with [somebody]")
5lt6vf4na4	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pasar por [un lugar] => to go through [a place]")
ai9e7ob627	essential	P3-3b: everyday action verb an MVP teaches explicitly ("mandar a [alguien] a [hacer algo] => to send [somebody] to [do something]")
d8gypldglm	essential	P3-3b: everyday action verb an MVP teaches explicitly ("llevar [tiempo] [haciendo algo] => to have been [doing something] for [time]")
fddpehe9zi	essential	P3-3b: everyday action verb an MVP teaches explicitly ("perder el tiempo => to waste time")
ery1618u7t	essential	P3-3b: everyday action verb an MVP teaches explicitly ("pensar en [hacer algo] => to consider [doing something]")
